a,b,v_mem,logpdf
10.105131888819571,9.897303346914267,50.16044036920614,-472175.95545426203
10.105131888819571,9.897303346914267,50.16044036920614,-472175.95545426203
10.105131888819571,9.897303346914267,50.16044036920614,-472175.95545426203
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.874220073343217,10.076318554892813,50.11306022394701,-472175.60839040927
9.797867722036047,10.164214304388002,50.16881167665536,-472178.0628579477
9.797867722036047,10.164214304388002,50.16881167665536,-472178.0628579477
9.852923394738974,10.043750972791798,50.176766211624624,-472177.6771159427
9.852923394738974,10.043750972791798,50.176766211624624,-472177.6771159427
9.852923394738974,10.043750972791798,50.176766211624624,-472177.6771159427
9.788596533070418,10.148531751118433,50.08854062443192,-472177.03039684123
9.788596533070418,10.148531751118433,50.08854062443192,-472177.03039684123
9.85571106162244,10.267657270841315,49.9860444565509,-472176.46206276206
9.85571106162244,10.267657270841315,49.9860444565509,-472176.46206276206
9.790097495838092,10.23134511998479,49.92599978594888,-472177.15065912786
9.790097495838092,10.23134511998479,49.92599978594888,-472177.15065912786
9.916015641128373,10.20111775821337,49.90433322266614,-472176.9220765824
9.916015641128373,10.20111775821337,49.90433322266614,-472176.9220765824
9.86081208476674,10.122582943494185,49.94470419626217,-472175.5788683618
9.86081208476674,10.122582943494185,49.94470419626217,-472175.5788683618
9.821212246046208,10.334061067337977,50.019089722473495,-472177.33838961704
9.821212246046208,10.334061067337977,50.019089722473495,-472177.33838961704
9.798768728020475,10.334660139510376,49.97686767036027,-472177.4326935805
9.757921938637827,10.27234178055635,49.89302592034406,-472178.4977064206
9.836042173369323,10.325562522850724,49.94304782279965,-472177.8145752859
9.836042173369323,10.325562522850724,49.94304782279965,-472177.8145752859
9.836042173369323,10.325562522850724,49.94304782279965,-472177.8145752859
9.836042173369323,10.325562522850724,49.94304782279965,-472177.8145752859
9.844973754585986,10.083445096822828,50.067559106937026,-472175.7132768374
9.844973754585986,10.083445096822828,50.067559106937026,-472175.7132768374
9.950874582850618,10.022087350217907,49.97690508394841,-472174.2552103711
9.950874582850618,10.022087350217907,49.97690508394841,-472174.2552103711
9.950874582850618,10.022087350217907,49.97690508394841,-472174.2552103711
9.941973163800665,10.024011068431957,50.02688960238853,-472174.13942979363
9.941973163800665,10.024011068431957,50.02688960238853,-472174.13942979363
9.941973163800665,10.024011068431957,50.02688960238853,-472174.13942979363
9.974909100604947,10.018660767183167,50.040184580068626,-472174.05474448524
9.974909100604947,10.018660767183167,50.040184580068626,-472174.05474448524
9.974909100604947,10.018660767183167,50.040184580068626,-472174.05474448524
9.974909100604947,10.018660767183167,50.040184580068626,-472174.05474448524
9.974909100604947,10.018660767183167,50.040184580068626,-472174.05474448524
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
9.938823964261461,10.035244414541348,50.02258231175839,-472174.17244835553
10.094249040501804,9.93751611372522,50.00825956092235,-472174.70274623187
10.094249040501804,9.93751611372522,50.00825956092235,-472174.70274623187
10.102598248429263,9.825303820431191,49.965822522838565,-472174.19314740796
10.102598248429263,9.825303820431191,49.965822522838565,-472174.19314740796
10.102598248429263,9.825303820431191,49.965822522838565,-472174.19314740796
10.102598248429263,9.825303820431191,49.965822522838565,-472174.19314740796
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.095704048881226,9.70611083006172,49.922732082992844,-472175.6008556507
10.036580302294594,9.840428145165117,49.934940790516876,-472174.59593791614
10.036580302294594,9.840428145165117,49.934940790516876,-472174.59593791614
10.11318344034256,9.796495326196546,49.96901850731545,-472174.21902478294
10.11318344034256,9.796495326196546,49.96901850731545,-472174.21902478294
10.11318344034256,9.796495326196546,49.96901850731545,-472174.21902478294
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.13049897858854,9.743476730390238,50.038378945673166,-472174.2055252097
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.075366062571154,9.923785824937802,50.058291433571156,-472174.26886607043
10.103207439194192,9.725726964676198,50.096440487840276,-472174.8767858721
10.103207439194192,9.725726964676198,50.096440487840276,-472174.8767858721
9.99388658279445,9.95065326194744,50.044155120278134,-472173.868139847
10.05552115273265,9.711981637822698,50.03145081545233,-472175.4759768792
10.05552115273265,9.711981637822698,50.03145081545233,-472175.4759768792
10.05552115273265,9.711981637822698,50.03145081545233,-472175.4759768792
10.05552115273265,9.711981637822698,50.03145081545233,-472175.4759768792
9.938183209493657,9.985634524183105,49.98433969324601,-472174.3791493472
9.86617157521616,10.038926208798866,50.009628545413975,-472175.3829972382
9.86617157521616,10.038926208798866,50.009628545413975,-472175.3829972382
9.86617157521616,10.038926208798866,50.009628545413975,-472175.3829972382
9.86617157521616,10.038926208798866,50.009628545413975,-472175.3829972382
9.856264932243144,10.000696333604623,49.98667019961414,-472176.29553996323
9.856264932243144,10.000696333604623,49.98667019961414,-472176.29553996323
9.918450144464177,9.93550826105138,50.02856204693025,-472175.17217040673
9.918450144464177,9.93550826105138,50.02856204693025,-472175.17217040673
9.918450144464177,9.93550826105138,50.02856204693025,-472175.17217040673
9.918450144464177,9.93550826105138,50.02856204693025,-472175.17217040673
9.918450144464177,9.93550826105138,50.02856204693025,-472175.17217040673
10.019470598327883,9.797109404470596,50.07043799218321,-472174.9245159758
10.019470598327883,9.797109404470596,50.07043799218321,-472174.9245159758
10.019470598327883,9.797109404470596,50.07043799218321,-472174.9245159758
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
9.999037219939197,9.910850452300291,50.049657908494886,-472173.9493305123
10.000848795059515,9.859291054983188,49.99632946981069,-472174.3176499807
10.000848795059515,9.859291054983188,49.99632946981069,-472174.3176499807
10.000848795059515,9.859291054983188,49.99632946981069,-472174.3176499807
10.000848795059515,9.859291054983188,49.99632946981069,-472174.3176499807
10.000848795059515,9.859291054983188,49.99632946981069,-472174.3176499807
9.982470743629943,9.976739818711373,50.00570473099217,-472173.90820320643
9.982470743629943,9.976739818711373,50.00570473099217,-472173.90820320643
9.982470743629943,9.976739818711373,50.00570473099217,-472173.90820320643
9.982470743629943,9.976739818711373,50.00570473099217,-472173.90820320643
9.982470743629943,9.976739818711373,50.00570473099217,-472173.90820320643
9.981656708186742,9.909074834006292,49.99336925203136,-472174.1730109618
9.981656708186742,9.909074834006292,49.99336925203136,-472174.1730109618
10.053915470815229,9.960932926366924,50.14698318347161,-472175.4799334103
10.053915470815229,9.960932926366924,50.14698318347161,-472175.4799334103
9.961367605193646,9.951204121302334,50.09842898559522,-472174.58438654715
9.961367605193646,9.951204121302334,50.09842898559522,-472174.58438654715
10.071185368141634,9.989299903240877,50.01222873628036,-472174.9615857216
10.071185368141634,9.989299903240877,50.01222873628036,-472174.9615857216
10.030181195386037,9.931837524132384,50.098158044291225,-472174.261563557
9.996960947441702,10.004632630487542,50.020437200385786,-472174.02209084155
10.029525356318961,9.983632407742402,50.01315156252991,-472174.13406334416
9.996918172051673,10.06731489412049,50.061513627142425,-472174.83673053957
9.996918172051673,10.06731489412049,50.061513627142425,-472174.83673053957
9.996918172051673,10.06731489412049,50.061513627142425,-472174.83673053957
9.996918172051673,10.06731489412049,50.061513627142425,-472174.83673053957
10.101807401583972,9.85540047546597,50.07147960533076,-472174.2151971399
10.008959460734076,10.033881459338698,50.02498088931651,-472174.42940898973
10.008959460734076,10.033881459338698,50.02498088931651,-472174.42940898973
10.142000116268953,9.913471690803949,49.9397885373546,-472176.1566971894
10.142000116268953,9.913471690803949,49.9397885373546,-472176.1566971894
10.05284304393358,9.872227201369158,49.93383298422941,-472174.4075126857
10.054999924962924,9.864516725315541,50.01138163325814,-472173.77700089675
10.054999924962924,9.864516725315541,50.01138163325814,-472173.77700089675
10.054999924962924,9.864516725315541,50.01138163325814,-472173.77700089675
10.054999924962924,9.864516725315541,50.01138163325814,-472173.77700089675
10.054999924962924,9.864516725315541,50.01138163325814,-472173.77700089675
10.050964659927955,9.85450953869891,50.01950307630222,-472173.79644571536
10.050964659927955,9.85450953869891,50.01950307630222,-472173.79644571536
10.124223153947968,9.657322938708797,49.96331300956097,-472175.44536225544
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.237271587819512,9.619865849473102,50.017918420071496,-472175.4275033477
10.078783642685886,9.745558537866545,49.9125797697589,-472175.4521613343
10.078783642685886,9.745558537866545,49.9125797697589,-472175.4521613343
10.127326634883676,9.693776325393943,49.88287541308082,-472176.2080585388
10.083748411470683,9.745188302735512,49.8211604095017,-472177.75070879434
10.083748411470683,9.745188302735512,49.8211604095017,-472177.75070879434
10.040301755488919,10.104484139873856,49.869589679670945,-472178.4463905388
10.028366241127795,9.857508649599442,49.79691275314578,-472178.12770829216
10.028366241127795,9.857508649599442,49.79691275314578,-472178.12770829216
10.028366241127795,9.857508649599442,49.79691275314578,-472178.12770829216
